TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
1507268,14:12:52,31.58,100,1000,100,B,2539317,31.58,2542151,31.58
1507424,14:12:54,31.58,200,1000,700,B,2539317,31.58,2542371,31.59
1507425,14:12:54,31.59,500,1700,700,B,2542037,31.59,2542371,31.59
1507435,14:12:54,31.56,300,300,1200,S,2542393,31.56,2542167,31.56
1507754,14:12:57,31.59,500,1700,500,B,2542037,31.59,2542857,31.59
1510419,14:13:20,31.58,300,300,500,S,2546440,31.58,2544164,31.58
1511850,14:13:32,31.58,200,2000,500,S,2548227,31.58,2544164,31.58
1511851,14:13:32,31.58,1000,2000,1000,S,2548227,31.58,2547355,31.58
1512643,14:13:41,31.56,900,2000,1200,S,2549494,31.56,2542167,31.56
1512644,14:13:41,31.56,900,2000,900,S,2549494,31.56,2543217,31.56
1512965,14:13:44,31.56,200,2000,2900,B,2549494,31.56,2550011,31.58
1512966,14:13:44,31.58,800,2000,2900,B,2548227,31.58,2550011,31.58
1514349,14:14:00,31.58,500,500,2900,S,2552217,31.58,2550011,31.58
1514500,14:14:02,31.58,1400,1400,2900,S,2552514,31.58,2550011,31.58
1516759,14:14:28,31.56,300,2600,300,S,2556221,31.55,2551353,31.56
1516760,14:14:28,31.56,800,2600,800,S,2556221,31.55,2554339,31.56
1516761,14:14:28,31.55,300,2600,500,S,2556221,31.55,2538622,31.55
1516762,14:14:28,31.55,200,2600,200,S,2556221,31.55,2540397,31.55
1516763,14:14:28,31.55,1000,2600,1000,S,2556221,31.55,2543121,31.55
1517037,14:14:30,31.54,500,1000,500,S,2556578,31.53,2538924,31.54
1517422,14:14:35,31.52,100,500,100,S,2557292,31.52,2537668,31.52
1517423,14:14:35,31.52,200,500,200,S,2557292,31.52,2540423,31.52
1517424,14:14:35,31.52,200,500,300,S,2557292,31.52,2542428,31.52
1517895,14:14:41,31.52,100,1200,300,S,2558063,31.51,2542428,31.52
1517896,14:14:41,31.52,600,1200,600,S,2558063,31.51,2554978,31.52
1517897,14:14:41,31.51,500,1200,500,S,2558063,31.51,2497298,31.51
1518532,14:14:48,31.51,1100,2100,1100,S,2559018,31.51,2497788,31.51
1518533,14:14:48,31.51,1000,2100,2300,S,2559018,31.51,2521924,31.51
1519093,14:14:55,31.52,1000,1000,1200,S,2559929,31.52,2559340,31.52
1519139,14:14:55,31.52,200,1300,1200,S,2559975,31.51,2559340,31.52
1519140,14:14:55,31.51,1100,1300,2300,S,2559975,31.51,2521924,31.51
1519440,14:14:59,31.51,200,1500,2300,S,2560500,31.5,2521924,31.51
1519441,14:14:59,31.5,400,1500,400,S,2560500,31.5,2504857,31.5
1519442,14:14:59,31.5,800,1500,800,S,2560500,31.5,2519506,31.5
1519443,14:14:59,31.5,100,1500,400,S,2560500,31.5,2528194,31.5
1519875,14:15:04,31.5,300,2200,400,S,2561247,31.49,2528194,31.5
1519876,14:15:04,31.5,500,2200,500,S,2561247,31.49,2535972,31.5
1519877,14:15:04,31.49,100,2200,100,S,2561247,31.49,2533850,31.49
1520358,14:15:09,31.49,300,2200,300,B,2561247,31.49,2561922,31.49
1521065,14:15:16,31.49,300,2200,300,B,2561247,31.49,2562997,31.49
1521480,14:15:20,31.49,500,2200,500,B,2561247,31.49,2563410,31.49
1521534,14:15:21,31.49,100,2200,100,B,2561247,31.49,2563548,31.49
1522554,14:15:33,31.49,100,2200,600,B,2561247,31.49,2565278,31.49
1522555,14:15:33,31.49,500,1000,600,B,2564297,31.49,2565278,31.49
1522593,14:15:34,31.49,500,1000,500,B,2564297,31.49,2565370,31.49
1522856,14:15:37,31.48,1600,1600,3200,S,2565784,31.48,2530915,31.48
1523333,14:15:42,31.49,200,1000,200,S,2566505,31.49,2566255,31.49
1523334,14:15:42,31.49,400,1000,400,S,2566505,31.49,2566323,31.49
1523335,14:15:42,31.49,400,1000,500,S,2566505,31.49,2566382,31.49
1523619,14:15:46,31.49,100,300,500,S,2567091,31.48,2566382,31.49
1523620,14:15:46,31.48,200,300,3200,S,2567091,31.48,2530915,31.48
1523940,14:15:50,31.48,600,600,3200,S,2567581,31.48,2530915,31.48
1524295,14:15:53,31.5,100,2400,100,B,2567126,31.5,2568019,31.5
1524498,14:15:55,31.5,100,2400,100,B,2567126,31.5,2568205,31.5
1525544,14:16:07,31.5,200,2400,200,B,2567126,31.5,2569836,31.5
1525753,14:16:09,31.5,1000,2400,1000,B,2567126,31.5,2570163,31.5
1527296,14:16:28,31.5,200,2400,200,B,2567126,31.5,2572831,31.5
1528427,14:16:42,31.49,3500,3500,9000,S,2574694,31.49,2567869,31.49
1528670,14:16:44,31.49,2500,2500,9000,S,2574999,31.49,2567869,31.49
1530122,14:16:59,31.49,1000,1000,9000,S,2577237,31.49,2567869,31.49
1530314,14:17:02,31.49,600,600,9000,S,2577566,31.49,2567869,31.49
1530728,14:17:04,31.5,800,2400,3100,B,2567126,31.5,2578012,31.5
1530729,14:17:04,31.5,1000,1000,3100,B,2571931,31.5,2578012,31.5
1530730,14:17:04,31.5,500,500,3100,B,2573297,31.5,2578012,31.5
1530850,14:17:06,31.5,500,500,3100,S,2578160,31.5,2578012,31.5
1531889,14:17:16,31.5,300,1500,3100,S,2579735,31.5,2578012,31.5
1531890,14:17:16,31.5,1200,1500,1900,S,2579735,31.5,2579144,31.5
1532655,14:17:24,31.5,700,3000,1900,S,2580948,31.5,2579144,31.5
1532656,14:17:24,31.5,200,3000,200,S,2580948,31.5,2579818,31.5
1532807,14:17:25,31.5,500,3000,500,B,2580948,31.5,2581182,31.5
1532814,14:17:25,31.5,700,3000,700,B,2580948,31.5,2581192,31.5
1533640,14:17:32,31.49,1400,2000,9000,S,2582229,31.49,2567869,31.49
1533641,14:17:32,31.49,200,2000,200,S,2582229,31.49,2571642,31.49
1533642,14:17:32,31.49,400,2000,800,S,2582229,31.49,2580850,31.49
1533700,14:17:33,31.5,600,3000,600,B,2580948,31.5,2582325,31.5
1534143,14:17:37,31.49,400,3500,800,S,2582986,31.46,2580850,31.49
1534144,14:17:37,31.48,800,3500,3200,S,2582986,31.46,2530915,31.48
1534145,14:17:37,31.48,300,3500,300,S,2582986,31.46,2536946,31.48
1534146,14:17:37,31.48,500,3500,500,S,2582986,31.46,2574461,31.48
1534147,14:17:37,31.48,100,3500,100,S,2582986,31.46,2576358,31.48
1534148,14:17:37,31.47,600,3500,600,S,2582986,31.46,2496540,31.47
1534149,14:17:37,31.47,100,3500,100,S,2582986,31.46,2533535,31.47
1534150,14:17:37,31.46,200,3500,200,S,2582986,31.46,2466242,31.46
1534151,14:17:37,31.46,200,3500,200,S,2582986,31.46,2490735,31.46
1534152,14:17:37,31.46,300,3500,500,S,2582986,31.46,2530997,31.46
1535408,14:17:52,31.46,200,1600,500,S,2584989,31.45,2530997,31.46
1535409,14:17:52,31.46,900,1600,900,S,2584989,31.45,2571064,31.46
1535410,14:17:52,31.46,300,1600,300,S,2584989,31.45,2572415,31.46
1535411,14:17:52,31.45,200,1600,3200,S,2584989,31.45,2496912,31.45
1535527,14:17:53,31.45,500,500,3200,S,2585124,31.45,2496912,31.45
1536373,14:18:02,31.5,300,3000,1100,B,2580948,31.5,2586534,31.5
1536374,14:18:02,31.5,500,500,1100,B,2581472,31.5,2586534,31.5
1536375,14:18:02,31.5,100,100,1100,B,2582271,31.5,2586534,31.5
1536582,14:18:04,31.5,200,2400,1100,S,2586794,31.45,2586534,31.5
1536583,14:18:04,31.46,200,2400,200,S,2586794,31.45,2585794,31.46
1536584,14:18:04,31.45,2000,2400,3200,S,2586794,31.45,2496912,31.45
1537570,14:18:15,31.47,500,1000,500,S,2588446,31.46,2586879,31.47
1537571,14:18:15,31.46,500,1000,5000,S,2588446,31.46,2587789,31.46
1537958,14:18:20,31.46,1800,1800,5000,S,2589072,31.46,2587789,31.46
1538441,14:18:25,31.46,2200,2200,5000,S,2589903,31.46,2587789,31.46
1538868,14:18:32,31.47,1000,1400,1000,S,2590779,31.47,2590613,31.47
1538869,14:18:32,31.47,400,1400,1000,S,2590779,31.47,2590774,31.47
1539413,14:18:38,31.47,600,2600,1000,S,2591629,31.45,2590774,31.47
1539414,14:18:38,31.46,500,2600,5000,S,2591629,31.45,2587789,31.46
1539415,14:18:38,31.46,500,2600,500,S,2591629,31.45,2590115,31.46
1539416,14:18:38,31.46,500,2600,500,S,2591629,31.45,2591227,31.46
1539417,14:18:38,31.45,500,2600,3200,S,2591629,31.45,2496912,31.45
1540161,14:18:47,31.45,100,800,100,S,2592899,31.45,2567146,31.45
1540162,14:18:47,31.45,300,800,300,S,2592899,31.45,2570140,31.45
1540163,14:18:47,31.45,400,800,1000,S,2592899,31.45,2588309,31.45
1540848,14:18:52,31.48,100,1500,100,S,2593658,31.45,2592990,31.48
1540849,14:18:52,31.45,600,1500,1000,S,2593658,31.45,2588309,31.45
1540850,14:18:52,31.45,100,1500,100,S,2593658,31.45,2590208,31.45
1540851,14:18:52,31.45,700,1500,1100,S,2593658,31.45,2591482,31.45
1541711,14:19:02,31.45,400,3000,1100,S,2595112,31.42,2591482,31.45
1541712,14:19:02,31.45,300,3000,300,S,2595112,31.42,2593005,31.45
1541713,14:19:02,31.42,300,3000,300,S,2595112,31.42,2495551,31.42
1541714,14:19:02,31.42,200,3000,200,S,2595112,31.42,2558689,31.42
1541715,14:19:02,31.42,500,3000,500,S,2595112,31.42,2590261,31.42
1541716,14:19:02,31.42,300,3000,300,S,2595112,31.42,2590498,31.42
1541850,14:19:04,31.42,100,3000,100,B,2595112,31.42,2595348,31.42
1542983,14:19:15,31.42,200,3000,200,B,2595112,31.42,2596871,31.42
1543123,14:19:17,31.41,1000,2000,1000,S,2597172,31.41,2504031,31.41
1543124,14:19:17,31.41,100,2000,100,S,2597172,31.41,2589434,31.41
1543125,14:19:17,31.41,500,2000,500,S,2597172,31.41,2593776,31.41
1543126,14:19:17,31.41,400,2000,400,S,2597172,31.41,2594807,31.41
1543317,14:19:19,31.42,700,3000,1000,B,2595112,31.42,2597527,31.42
1543318,14:19:19,31.42,300,1700,1000,B,2595674,31.42,2597527,31.42
1543319,14:19:19,31.41,100,100,400,S,2597529,31.41,2595597,31.41
1543326,14:19:20,31.42,500,1700,500,B,2595674,31.42,2597543,31.42
1543359,14:19:20,31.42,100,1700,100,B,2595674,31.42,2597591,31.42
1543704,14:19:25,31.41,100,100,400,S,2598254,31.41,2595597,31.41
1544278,14:19:31,31.42,800,1700,900,B,2595674,31.42,2599224,31.42
1545984,14:19:53,31.44,400,2000,400,S,2602239,31.42,2600207,31.44
1545985,14:19:53,31.44,100,2000,100,S,2602239,31.42,2601688,31.44
1545986,14:19:53,31.42,100,2000,900,S,2602239,31.42,2599224,31.42
1545987,14:19:53,31.42,500,2000,500,S,2602239,31.42,2600244,31.42
1545988,14:19:53,31.42,900,2000,1500,S,2602239,31.42,2601350,31.42
1546312,14:19:57,31.42,500,500,1500,S,2602700,31.42,2601350,31.42
1547573,14:20:12,31.42,100,600,1500,S,2604946,31.42,2601350,31.42
1547574,14:20:12,31.42,500,600,600,S,2604946,31.42,2601603,31.42
1548266,14:20:19,31.43,200,500,200,S,2605941,31.42,2605587,31.43
1548267,14:20:19,31.42,100,500,600,S,2605941,31.42,2601603,31.42
1548268,14:20:19,31.42,100,500,100,S,2605941,31.42,2601693,31.42
1548269,14:20:19,31.42,100,500,100,S,2605941,31.42,2602161,31.42
1548517,14:20:23,31.42,100,900,100,S,2606428,31.42,2604459,31.42
1548518,14:20:23,31.42,800,900,3600,S,2606428,31.42,2605073,31.42
1548695,14:20:25,31.42,1200,1200,3600,S,2606780,31.42,2605073,31.42
1549151,14:20:30,31.42,800,800,3600,S,2607485,31.42,2605073,31.42
1549500,14:20:35,31.43,100,100,600,B,2607393,31.43,2608095,31.5
1549501,14:20:35,31.5,500,1000,600,B,2605523,31.5,2608095,31.5
1549528,14:20:35,31.42,800,2500,3600,S,2608172,31.41,2605073,31.42
1549529,14:20:35,31.42,1000,2500,1000,S,2608172,31.41,2607195,31.42
1549530,14:20:35,31.42,400,2500,400,S,2608172,31.41,2608101,31.42
1549531,14:20:35,31.41,200,2500,400,S,2608172,31.41,2595597,31.41
1549532,14:20:35,31.41,100,2500,100,S,2608172,31.41,2598831,31.41
1549715,14:20:38,31.41,200,3300,200,S,2608504,31.4,2599588,31.41
1549716,14:20:38,31.41,500,3300,500,S,2608504,31.4,2603411,31.41
1549717,14:20:38,31.41,1000,3300,1000,S,2608504,31.4,2604502,31.41
1549718,14:20:38,31.4,200,3300,200,S,2608504,31.4,2507429,31.4
1549719,14:20:38,31.4,200,3300,200,S,2608504,31.4,2509380,31.4
1549720,14:20:38,31.4,1000,3300,1000,S,2608504,31.4,2567298,31.4
1549721,14:20:38,31.4,200,3300,5000,S,2608504,31.4,2591626,31.4
1549925,14:20:40,31.42,200,1200,200,B,2608803,31.42,2608831,31.42
1550189,14:20:43,31.42,300,1200,300,B,2608803,31.42,2609209,31.42
1551041,14:20:54,31.4,4000,4000,5000,S,2610661,31.4,2591626,31.4
1551555,14:21:00,31.41,200,200,200,S,2611494,31.41,2610969,31.41
1551696,14:21:01,31.42,100,1200,100,B,2608803,31.42,2611681,31.42
1553312,14:21:21,31.41,300,700,300,S,2614347,31.4,2611601,31.41
1553313,14:21:21,31.4,400,700,5000,S,2614347,31.4,2591626,31.4
1553343,14:21:22,31.4,400,4409,5000,S,2614401,31.38,2591626,31.4
1553344,14:21:22,31.4,100,4409,100,S,2614401,31.38,2603819,31.4
1553345,14:21:22,31.39,100,4409,100,S,2614401,31.38,2594212,31.39
1553346,14:21:22,31.39,600,4409,600,S,2614401,31.38,2596216,31.39
1553347,14:21:22,31.39,900,4409,900,S,2614401,31.38,2599263,31.39
1553348,14:21:22,31.38,500,4409,500,S,2614401,31.38,2496882,31.38
1553349,14:21:22,31.38,1809,4409,3000,S,2614401,31.38,2509197,31.38
1553515,14:21:24,31.42,300,1200,300,B,2608803,31.42,2614687,31.42
1553651,14:21:25,31.4,500,500,1000,S,2614874,31.4,2614581,31.4
1554419,14:21:34,31.4,500,1691,1000,S,2615980,31.38,2614581,31.4
1554420,14:21:34,31.38,1191,1691,3000,S,2615980,31.38,2509197,31.38
1554622,14:21:37,31.38,1000,3000,1000,S,2616361,31.36,2616224,31.38
1554623,14:21:37,31.36,2000,3000,9991,S,2616361,31.36,2585669,31.36
1554888,14:21:41,31.36,7991,12800,9991,S,2616847,31.36,2585669,31.36
1554889,14:21:41,31.36,1000,12800,1000,S,2616847,31.36,2599628,31.36
1554890,14:21:41,31.36,1000,12800,1000,S,2616847,31.36,2607082,31.36
1555018,14:21:42,31.36,1000,12800,1000,B,2616847,31.36,2616986,31.36
1555676,14:21:48,31.36,500,12800,500,B,2616847,31.36,2617819,31.36
1555908,14:21:52,31.35,100,600,100,S,2618276,31.35,2442231,31.35
1555909,14:21:52,31.35,500,600,1000,S,2618276,31.35,2483366,31.35
1556294,14:21:55,31.36,1309,12800,3500,B,2616847,31.36,2618719,31.36
1556766,14:22:01,31.36,1000,1000,3500,S,2619544,31.36,2618719,31.36
1557184,14:22:06,31.36,200,200,3500,S,2620058,31.36,2618719,31.36
1557463,14:22:08,31.36,700,700,3500,S,2620319,31.36,2618719,31.36
1559581,14:22:31,31.38,400,1000,400,S,2623475,31.37,2622605,31.38
1559582,14:22:31,31.37,600,1000,1500,S,2623475,31.37,2622098,31.37
1560028,14:22:38,31.38,700,1000,700,B,2623916,31.38,2624281,31.38
1560876,14:22:48,31.38,300,1000,300,B,2623916,31.38,2625616,31.38
1560951,14:22:50,31.38,500,1300,500,B,2624817,31.38,2625747,31.38
1561244,14:22:53,31.38,300,1300,300,B,2624817,31.38,2626123,31.38
1561462,14:22:56,31.38,100,1300,100,B,2624817,31.38,2626555,31.38
1561470,14:22:56,31.38,200,1300,200,B,2624817,31.38,2626575,31.38
1561643,14:22:58,31.38,100,1300,100,B,2624817,31.38,2626843,31.38
1562099,14:23:04,31.38,100,1300,500,B,2624817,31.38,2627575,31.38
1562100,14:23:04,31.38,400,2000,500,B,2627419,31.38,2627575,31.38
1562105,14:23:04,31.38,300,2000,300,B,2627419,31.38,2627580,31.38
1562215,14:23:05,31.38,300,2000,300,B,2627419,31.38,2627795,31.38
1562414,14:23:08,31.38,200,2000,200,B,2627419,31.38,2628161,31.38
1562531,14:23:10,31.38,300,2000,300,B,2627419,31.38,2628399,31.38
1562543,14:23:10,31.38,300,2000,300,B,2627419,31.38,2628435,31.38
1562701,14:23:13,31.38,200,2000,1700,B,2627419,31.38,2628724,31.38
1563849,14:23:29,31.38,1500,1500,1700,S,2630740,31.38,2628724,31.38
1566355,14:24:02,31.42,100,1200,100,B,2608803,31.42,2634895,31.42
1567566,14:24:17,31.4,100,11900,100,S,2636923,31.37,2631561,31.4
1567567,14:24:17,31.4,100,11900,100,S,2636923,31.37,2633805,31.4
1567568,14:24:17,31.4,300,11900,300,S,2636923,31.37,2635772,31.4
1567569,14:24:17,31.4,200,11900,200,S,2636923,31.37,2636026,31.4
1567570,14:24:17,31.39,500,11900,500,S,2636923,31.37,2630911,31.39
1567571,14:24:17,31.38,100,11900,100,S,2636923,31.37,2629241,31.38
1567572,14:24:17,31.38,1000,11900,1000,S,2636923,31.37,2629713,31.38
1567573,14:24:17,31.38,6000,11900,6000,S,2636923,31.37,2633298,31.38
1567574,14:24:17,31.38,400,11900,400,S,2636923,31.37,2634083,31.38
1567575,14:24:17,31.38,100,11900,100,S,2636923,31.37,2635665,31.38
1567576,14:24:17,31.38,2600,11900,2600,S,2636923,31.37,2636774,31.38
1567577,14:24:17,31.37,500,11900,1500,S,2636923,31.37,2622098,31.37
1567713,14:24:19,31.42,100,1200,100,B,2608803,31.42,2637178,31.42
1568087,14:24:23,31.39,2300,2300,3700,S,2637746,31.39,2636979,31.39
1568516,14:24:28,31.42,100,1200,500,B,2608803,31.42,2638355,31.42
1568517,14:24:28,31.42,400,10000,500,B,2613909,31.42,2638355,31.42
1569243,14:24:37,31.42,1000,10000,1000,B,2613909,31.42,2639328,31.42
1571410,14:24:59,31.42,1000,10000,1000,B,2613909,31.42,2642219,31.42
1572148,14:25:08,31.42,5800,10000,5800,B,2613909,31.42,2643394,31.42
1572283,14:25:09,31.41,400,400,1000,S,2643558,31.41,2641181,31.41
1573056,14:25:19,31.42,1800,10000,5600,B,2613909,31.42,2644719,31.42
1573057,14:25:19,31.42,1000,1000,5600,B,2641588,31.42,2644719,31.42
1574800,14:25:39,31.43,200,5000,200,S,2647264,31.4,2647001,31.43
1574801,14:25:39,31.42,2800,5000,5600,S,2647264,31.4,2644719,31.42
1574802,14:25:39,31.42,500,5000,500,S,2647264,31.4,2645157,31.42
1574803,14:25:39,31.42,600,5000,600,S,2647264,31.4,2645623,31.42
1574804,14:25:39,31.41,600,5000,1000,S,2647264,31.4,2641181,31.41
1574805,14:25:39,31.41,200,5000,200,S,2647264,31.4,2643504,31.41
1574806,14:25:39,31.4,100,5000,800,S,2647264,31.4,2638633,31.4
1575400,14:25:46,31.5,500,1000,500,B,2605523,31.5,2648172,31.5
1576478,14:25:58,31.53,200,1000,200,B,2556578,31.53,2649733,31.53
1577647,14:26:11,31.43,500,2500,500,S,2651402,31.39,2647936,31.43
1577648,14:26:11,31.4,700,2500,800,S,2651402,31.39,2638633,31.4
1577649,14:26:11,31.4,300,2500,300,S,2651402,31.39,2639643,31.4
1577650,14:26:11,31.4,500,2500,500,S,2651402,31.39,2651247,31.4
1577651,14:26:11,31.39,500,2500,3700,S,2651402,31.39,2636979,31.39
1577912,14:26:13,31.39,900,3000,3700,S,2651738,31.39,2636979,31.39
1577913,14:26:13,31.39,2100,3000,4200,S,2651738,31.39,2637305,31.39
1578023,14:26:14,31.4,500,2600,500,B,2651689,31.4,2651898,31.4
1578752,14:26:21,31.4,400,2600,400,B,2651689,31.4,2652723,31.4
1578986,14:26:23,31.39,1500,1500,4200,S,2652979,31.39,2637305,31.39
1579016,14:26:23,31.39,600,800,4200,S,2653041,31.39,2637305,31.39
1579017,14:26:23,31.39,200,800,400,S,2653041,31.39,2638227,31.39
1579205,14:26:25,31.4,1700,2600,3000,B,2651689,31.4,2653255,31.5
1579206,14:26:25,31.5,1300,2000,3000,B,2649785,31.5,2653255,31.5
1579969,14:26:31,31.4,300,1700,300,S,2654129,31.38,2653357,31.4
1579970,14:26:31,31.4,100,1700,100,S,2654129,31.38,2653908,31.4
1579971,14:26:31,31.39,200,1700,400,S,2654129,31.38,2638227,31.39
1579972,14:26:31,31.38,1100,1700,2600,S,2654129,31.38,2641055,31.38
1581249,14:26:42,31.38,1500,2000,2600,S,2655669,31.37,2641055,31.38
1581250,14:26:42,31.37,400,2000,1500,S,2655669,31.37,2622098,31.37
1581251,14:26:42,31.37,100,2000,300,S,2655669,31.37,2622518,31.37
1583374,14:27:00,31.5,700,2000,1300,B,2649785,31.5,2658030,31.5
1583375,14:27:00,31.5,200,200,1300,B,2655803,31.5,2658030,31.5
1584404,14:27:10,31.5,400,500,1300,S,2659523,31.5,2658030,31.5
1585921,14:27:25,31.39,200,9000,200,S,2661813,31.38,2655918,31.39
1585922,14:27:25,31.39,500,9000,500,S,2661813,31.38,2659751,31.39
1585923,14:27:25,31.39,500,9000,500,S,2661813,31.38,2660963,31.39
1585924,14:27:25,31.38,300,9000,300,S,2661813,31.38,2656345,31.38
1585925,14:27:25,31.38,2200,9000,2200,S,2661813,31.38,2656396,31.38
1585926,14:27:25,31.38,600,9000,600,S,2661813,31.38,2656872,31.38
1585927,14:27:25,31.38,4700,9000,5000,S,2661813,31.38,2660593,31.38
1587975,14:27:45,31.4,600,2500,600,S,2664784,31.38,2661950,31.4
1587976,14:27:45,31.39,800,2500,800,S,2664784,31.38,2663454,31.39
1587977,14:27:45,31.38,300,2500,5000,S,2664784,31.38,2660593,31.38
1587978,14:27:45,31.38,800,2500,800,S,2664784,31.38,2663359,31.38
1589369,14:27:58,31.4,500,5000,500,S,2666722,31.38,2665777,31.4
1589370,14:27:58,31.38,4500,5000,5000,S,2666722,31.38,2663889,31.38
1591167,14:28:16,31.39,400,2500,400,S,2669371,31.39,2667664,31.39
1591168,14:28:16,31.39,900,2500,900,S,2669371,31.39,2667766,31.39
1591169,14:28:16,31.39,1200,2500,5000,S,2669371,31.39,2667932,31.39
1592210,14:28:26,31.39,3800,5000,5000,S,2670984,31.39,2667932,31.39
1592211,14:28:26,31.39,1200,5000,3000,S,2670984,31.39,2670427,31.39
1592989,14:28:33,31.39,200,200,3000,S,2672042,31.39,2670427,31.39
1593296,14:28:36,31.39,1600,4000,3000,S,2672498,31.38,2670427,31.39
1593297,14:28:36,31.38,500,4000,5000,S,2672498,31.38,2663889,31.38
1593298,14:28:36,31.38,1000,4000,1000,S,2672498,31.38,2665573,31.38
1593299,14:28:36,31.38,900,4000,11900,S,2672498,31.38,2666437,31.38
1595353,14:28:57,31.48,100,300,100,B,2669698,31.48,2675502,31.48
1595590,14:29:00,31.48,200,300,500,B,2669698,31.48,2675892,31.48
1598116,14:29:25,31.48,200,200,500,S,2679530,31.48,2675892,31.48
1598798,14:29:32,31.48,100,13000,500,S,2680640,31.38,2675892,31.48
1598799,14:29:32,31.4,1100,13000,1100,S,2680640,31.38,2673503,31.4
1598800,14:29:32,31.4,700,13000,700,S,2680640,31.38,2673800,31.4
1598801,14:29:32,31.4,2700,13000,2700,S,2680640,31.38,2675194,31.4
1598802,14:29:32,31.4,300,13000,300,S,2680640,31.38,2678035,31.4
1598803,14:29:32,31.4,800,13000,800,S,2680640,31.38,2678503,31.4
1598804,14:29:32,31.4,100,13000,100,S,2680640,31.38,2679961,31.4
1598805,14:29:32,31.39,1900,13000,1900,S,2680640,31.38,2673405,31.39
1598806,14:29:32,31.39,300,13000,300,S,2680640,31.38,2673721,31.39
1598807,14:29:32,31.39,1000,13000,1000,S,2680640,31.38,2675687,31.39
1598808,14:29:32,31.39,2000,13000,2000,S,2680640,31.38,2677203,31.39
1598809,14:29:32,31.39,1000,13000,1000,S,2680640,31.38,2679459,31.39
1598810,14:29:32,31.39,300,13000,300,S,2680640,31.38,2680193,31.39
1598811,14:29:32,31.38,700,13000,11900,S,2680640,31.38,2666437,31.38
1599070,14:29:35,31.48,1800,2300,1800,B,2680655,31.48,2681025,31.48
1603823,14:30:21,31.4,900,10000,900,S,2687643,31.38,2685528,31.4
1603824,14:30:21,31.39,100,10000,100,S,2687643,31.38,2682866,31.39
1603825,14:30:21,31.39,700,10000,700,S,2687643,31.38,2683687,31.39
1603826,14:30:21,31.39,3600,10000,3600,S,2687643,31.38,2683958,31.39
1603827,14:30:21,31.39,1000,10000,1000,S,2687643,31.38,2684603,31.39
1603828,14:30:21,31.39,200,10000,200,S,2687643,31.38,2685663,31.39
1603829,14:30:21,31.38,3500,10000,11900,S,2687643,31.38,2666437,31.38
1606455,14:30:46,31.48,500,2300,500,B,2680655,31.48,2691210,31.48
1606478,14:30:46,31.4,900,5500,900,S,2691268,31.4,2688838,31.4
1606479,14:30:46,31.4,4600,5500,5800,S,2691268,31.4,2689535,31.4
