TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
1854400,14:53:33,9.61,700,700,71400,B,577400,9.61,2996449,9.61
1854401,14:53:33,9.61,4500,4500,71400,B,953542,9.61,2996449,9.61
1854402,14:53:33,9.61,500,500,71400,B,1116021,9.61,2996449,9.61
1854403,14:53:33,9.61,200,200,71400,B,1236689,9.61,2996449,9.61
1854404,14:53:33,9.61,1000,1000,71400,B,1523935,9.61,2996449,9.61
1854405,14:53:33,9.61,1000,1000,71400,B,1657847,9.61,2996449,9.61
1854406,14:53:33,9.61,5000,5000,71400,B,2942624,9.61,2996449,9.61
1854407,14:53:33,9.61,2000,2000,71400,B,2976169,9.61,2996449,9.61
1854408,14:53:33,9.61,1200,1200,71400,B,2992287,9.61,2996449,9.61
1854438,14:53:34,9.61,500,500,71400,S,2996520,9.61,2996449,9.61
1854709,14:53:35,9.61,500,500,71400,S,2996940,9.61,2996449,9.61
1854883,14:53:37,9.61,20000,20000,71400,S,2997227,9.61,2996449,9.61
1855023,14:53:38,9.61,3300,5000,71400,S,2997446,9.61,2996449,9.61
1855024,14:53:38,9.61,500,5000,500,S,2997446,9.61,2996694,9.61
1855025,14:53:38,9.61,1200,5000,3300,S,2997446,9.61,2996827,9.61
1855054,14:53:38,9.61,2100,9100,3300,S,2997483,9.6,2996827,9.61
1855055,14:53:38,9.61,1100,9100,1100,S,2997483,9.6,2997195,9.61
1855056,14:53:38,9.6,200,9100,200,S,2997483,9.6,2996840,9.6
1855057,14:53:38,9.6,1300,9100,1300,S,2997483,9.6,2997454,9.6
1855088,14:53:38,9.56,1000,3000,1000,S,2997526,9.56,2991325,9.56
1855089,14:53:38,9.56,2000,3000,2500,S,2997526,9.56,2992100,9.56
1855378,14:53:40,9.6,700,9100,700,B,2997483,9.6,2997888,9.6
1855482,14:53:41,9.6,400,9100,400,B,2997483,9.6,2998081,9.6
1855614,14:53:41,9.6,100,9100,100,B,2997483,9.6,2998257,9.6
1855814,14:53:42,9.6,1000,9100,1000,B,2997483,9.6,2998521,9.6
1856460,14:53:46,9.6,1000,9100,1000,B,2997483,9.6,2999469,9.6
1856597,14:53:47,9.6,200,9100,200,B,2997483,9.6,2999662,9.6
1856825,14:53:49,9.6,1000,9100,1000,B,2997483,9.6,3000034,9.6
1857769,14:53:54,9.6,300,300,1000,B,2998479,9.6,3001388,9.6
1857770,14:53:54,9.6,700,1900,1000,B,2998872,9.6,3001388,9.6
1858131,14:53:56,9.6,1200,1900,1800,B,2998872,9.6,3001869,9.6
1858132,14:53:56,9.6,600,1000,1800,B,3001029,9.6,3001869,9.6
1859065,14:54:02,9.6,400,1000,1000,B,3001029,9.6,3003207,9.6
1859066,14:54:02,9.6,600,1000,1000,B,3001292,9.6,3003207,9.6
1859233,14:54:03,9.6,400,1000,1000,B,3001292,9.6,3003394,9.6
1859234,14:54:03,9.6,100,100,1000,B,3002794,9.6,3003394,9.6
1859383,14:54:04,9.6,500,5000,1000,S,3003617,9.6,3003394,9.6
1859384,14:54:04,9.6,1400,5000,1400,S,3003617,9.6,3003397,9.6
1859385,14:54:04,9.6,1400,5000,1400,S,3003617,9.6,3003501,9.6
1859906,14:54:07,9.6,1700,5000,1700,B,3003617,9.6,3004339,9.6
1859948,14:54:07,9.6,1000,1000,1000,B,3004199,9.6,3004392,9.6
1861098,14:54:12,9.6,800,2000,800,B,3004252,9.6,3005799,9.6
1861223,14:54:13,9.57,2000,2000,2000,S,3005993,9.57,3005732,9.57
1861804,14:54:16,9.6,1200,2000,1500,B,3004252,9.6,3006771,9.6
1861805,14:54:16,9.6,300,2000,1500,B,3005212,9.6,3006771,9.6
1861949,14:54:17,9.56,500,1000,2500,S,3007033,9.56,2992100,9.56
1861950,14:54:17,9.56,200,1000,200,S,3007033,9.56,2992800,9.56
1861951,14:54:17,9.56,300,1000,1500,S,3007033,9.56,2994534,9.56
1862199,14:54:18,9.6,1700,2000,10000,B,3005212,9.6,3007291,9.6
1862200,14:54:18,9.6,2000,2000,10000,B,3005833,9.6,3007291,9.6
1862201,14:54:18,9.6,100,100,10000,B,3006292,9.6,3007291,9.6
1862202,14:54:18,9.6,1000,1000,10000,B,3006364,9.6,3007291,9.6
1862203,14:54:18,9.6,200,200,10000,B,3006484,9.6,3007291,9.6
1862204,14:54:18,9.6,5000,10000,10000,B,3006521,9.6,3007291,9.6
1863637,14:54:25,9.6,1100,10000,1100,B,3006521,9.6,3009166,9.6
1864460,14:54:30,9.6,1200,10000,1200,B,3006521,9.6,3010325,9.6
1865866,14:54:37,9.58,1000,20000,1000,S,3012061,9.57,3011702,9.58
1865867,14:54:37,9.58,10000,20000,10000,S,3012061,9.57,3011875,9.58
1865868,14:54:37,9.57,200,20000,200,S,3012061,9.57,3007629,9.57
1866003,14:54:38,9.57,8800,20000,10000,B,3012061,9.57,3012259,9.57
1866277,14:54:40,9.57,1200,2900,10000,S,3012703,9.57,3012259,9.57
1866725,14:54:42,9.57,1700,2900,34300,B,3012703,9.57,3013232,9.6
1866726,14:54:42,9.59,4000,4000,34300,B,3012361,9.59,3013232,9.6
1866727,14:54:42,9.6,2700,10000,34300,B,3006521,9.6,3013232,9.6
1866728,14:54:42,9.6,2500,2500,34300,B,3007045,9.6,3013232,9.6
1866729,14:54:42,9.6,600,600,34300,B,3007098,9.6,3013232,9.6
1866730,14:54:42,9.6,1000,1000,34300,B,3007435,9.6,3013232,9.6
1866731,14:54:42,9.6,2000,2000,34300,B,3007760,9.6,3013232,9.6
1866732,14:54:42,9.6,10000,10000,34300,B,3008081,9.6,3013232,9.6
1866733,14:54:42,9.6,1300,1300,34300,B,3008320,9.6,3013232,9.6
1866734,14:54:42,9.6,1000,1000,34300,B,3008786,9.6,3013232,9.6
1866735,14:54:42,9.6,500,500,34300,B,3009370,9.6,3013232,9.6
1866736,14:54:42,9.6,500,500,34300,B,3009409,9.6,3013232,9.6
1866737,14:54:42,9.6,3300,3300,34300,B,3009474,9.6,3013232,9.6
1866738,14:54:42,9.6,3200,5000,34300,B,3009948,9.6,3013232,9.6
1867237,14:54:44,9.56,1200,3000,1500,S,3013864,9.56,2994534,9.56
1867238,14:54:44,9.56,1000,3000,1000,S,3013864,9.56,3010069,9.56
1867239,14:54:44,9.56,200,3000,200,S,3013864,9.56,3011456,9.56
1867240,14:54:44,9.56,100,3000,100,S,3013864,9.56,3012868,9.56
1867927,14:54:49,9.56,500,3000,5000,B,3013864,9.56,3014985,9.6
1867928,14:54:49,9.6,1800,5000,5000,B,3009948,9.6,3014985,9.6
1867929,14:54:49,9.6,2000,2000,5000,B,3010481,9.6,3014985,9.6
1867930,14:54:49,9.6,200,200,5000,B,3012092,9.6,3014985,9.6
1867931,14:54:49,9.6,300,300,5000,B,3012371,9.6,3014985,9.6
1867932,14:54:49,9.6,200,400,5000,B,3013953,9.6,3014985,9.6
1871315,14:55:06,9.59,200,200,9000,B,3017224,9.59,3019438,9.6
1871316,14:55:06,9.6,200,400,9000,B,3013953,9.6,3019438,9.6
1871317,14:55:06,9.6,2000,2000,9000,B,3015306,9.6,3019438,9.6
1871318,14:55:06,9.6,2000,2000,9000,B,3015316,9.6,3019438,9.6
1871319,14:55:06,9.6,4600,10000,9000,B,3015502,9.6,3019438,9.6
1871348,14:55:07,9.6,3000,10000,3000,B,3015502,9.6,3019492,9.6
1871699,14:55:09,9.57,100,100,2200,S,3020024,9.57,3016640,9.57
1871713,14:55:09,9.57,2000,2000,2200,S,3020043,9.57,3016640,9.57
1872221,14:55:12,9.57,100,100,2200,S,3020821,9.57,3016640,9.57
1873961,14:55:21,9.57,300,300,9000,B,3023080,9.57,3023280,9.59
1873962,14:55:21,9.59,6000,6000,9000,B,3022133,9.59,3023280,9.59
1873963,14:55:21,9.59,2700,6000,9000,B,3022624,9.59,3023280,9.59
1875835,14:55:30,9.57,1500,1500,4000,B,3024460,9.57,3025892,9.59
1875836,14:55:30,9.59,2500,6000,4000,B,3022624,9.59,3025892,9.59
1877036,14:55:37,9.57,6400,6400,12000,S,3027649,9.57,3027383,9.57
1877519,14:55:39,9.57,3000,3000,12000,S,3028195,9.57,3027383,9.57
1877642,14:55:40,9.58,100,500,100,B,3028259,9.58,3028302,9.58
1878401,14:55:44,9.58,400,500,400,B,3028259,9.58,3029412,9.58
1879395,14:55:47,9.59,800,6000,5000,B,3022624,9.59,3030413,9.59
1879396,14:55:47,9.59,300,300,5000,B,3026721,9.59,3030413,9.59
1879397,14:55:47,9.59,1000,1000,5000,B,3028275,9.59,3030413,9.59
1879398,14:55:47,9.59,2900,3000,5000,B,3029801,9.59,3030413,9.59
1879399,14:55:47,9.59,100,3000,800,B,3029801,9.59,3030417,9.6
1879400,14:55:47,9.6,700,10000,800,B,3015502,9.6,3030417,9.6
1879958,14:55:50,9.57,1300,1300,12000,S,3031148,9.57,3027383,9.57
1880159,14:55:51,9.57,1000,1000,12000,S,3031382,9.57,3027383,9.57
1880237,14:55:51,9.57,300,800,12000,S,3031531,9.57,3027383,9.57
1880238,14:55:51,9.57,500,800,500,S,3031531,9.57,3028841,9.57
1880712,14:55:54,9.58,800,800,12000,B,3031174,9.58,3032292,9.6
1880713,14:55:54,9.59,1400,1400,12000,B,3031378,9.59,3032292,9.6
1880714,14:55:54,9.59,4500,4500,12000,B,3032075,9.59,3032292,9.6
1880715,14:55:54,9.59,5000,5000,12000,B,3032276,9.59,3032292,9.6
1880716,14:55:54,9.6,300,10000,12000,B,3015502,9.6,3032292,9.6
1881077,14:55:56,9.57,100,10000,100,S,3032796,9.57,3029624,9.57
1881078,14:55:56,9.57,500,10000,500,S,3032796,9.57,3030305,9.57
1882303,14:56:02,9.57,700,10000,700,B,3032796,9.57,3034249,9.57
1883253,14:56:06,9.56,200,50000,200,S,3035366,9.56,3017219,9.56
1883254,14:56:06,9.56,1400,50000,1400,S,3035366,9.56,3019122,9.56
1883255,14:56:06,9.56,700,50000,700,S,3035366,9.56,3026247,9.56
1883256,14:56:06,9.56,2000,50000,2000,S,3035366,9.56,3028327,9.56
1883257,14:56:06,9.56,16100,50000,16100,S,3035366,9.56,3028678,9.56
1883258,14:56:06,9.56,1500,50000,1500,S,3035366,9.56,3028758,9.56
1883672,14:56:08,9.56,12000,50000,12000,B,3035366,9.56,3035941,9.56
1883916,14:56:10,9.56,1300,50000,1300,B,3035366,9.56,3036328,9.56
1883996,14:56:10,9.55,100,100,14500,S,3036432,9.55,2984385,9.55
1884052,14:56:11,9.56,1000,50000,1000,B,3035366,9.56,3036508,9.56
1884505,14:56:13,9.56,900,50000,900,B,3035366,9.56,3037006,9.56
1884954,14:56:15,9.56,900,50000,900,B,3035366,9.56,3037632,9.56
1885655,14:56:18,9.56,12000,50000,20000,B,3035366,9.56,3038592,9.57
1885656,14:56:18,9.56,1000,1000,20000,B,3035742,9.56,3038592,9.57
1885657,14:56:18,9.56,1700,1700,20000,B,3036536,9.56,3038592,9.57
1885658,14:56:18,9.57,5300,10000,20000,B,3032796,9.57,3038592,9.57
1885922,14:56:20,9.55,100,100,14500,S,3038942,9.55,2984385,9.55
1886238,14:56:21,9.57,3400,10000,5000,B,3032796,9.57,3039350,9.57
1886239,14:56:21,9.57,1600,5000,5000,B,3035120,9.57,3039350,9.57
1886264,14:56:21,9.55,100,10000,14500,S,3039365,9.55,2984385,9.55
1886265,14:56:21,9.55,1000,10000,1000,S,3039365,9.55,3006714,9.55
1886266,14:56:21,9.55,1000,10000,1000,S,3039365,9.55,3007306,9.55
1886267,14:56:21,9.55,4600,10000,4600,S,3039365,9.55,3020397,9.55
1886268,14:56:21,9.55,500,10000,500,S,3039365,9.55,3021628,9.55
1886269,14:56:21,9.55,2400,10000,2400,S,3039365,9.55,3023054,9.55
1886395,14:56:22,9.53,5000,10000,5000,S,3039560,9.53,2997479,9.53
1886396,14:56:22,9.53,1000,10000,1000,S,3039560,9.53,3026918,9.53
1886704,14:56:23,9.53,100,10000,100,B,3039560,9.53,3039753,9.53
1886736,14:56:23,9.53,1000,10000,1000,B,3039560,9.53,3039783,9.53
1887056,14:56:24,9.53,1100,10000,1100,B,3039560,9.53,3040187,9.53
1887089,14:56:24,9.53,1000,10000,1000,B,3039560,9.53,3040212,9.53
1887090,14:56:24,9.53,100,10000,100,B,3039560,9.53,3040213,9.53
1887092,14:56:24,9.53,100,10000,100,B,3039560,9.53,3040217,9.53
1887135,14:56:25,9.53,100,10000,100,B,3039560,9.53,3040286,9.53
1887199,14:56:25,9.53,100,10000,100,B,3039560,9.53,3040358,9.53
1887263,14:56:25,9.53,400,10000,2000,B,3039560,9.53,3040476,9.56
1887264,14:56:25,9.55,400,10000,2000,B,3039365,9.55,3040476,9.56
1887507,14:56:27,9.57,200,5000,200,B,3035120,9.57,3040835,9.57
1887625,14:56:27,9.56,300,300,2000,S,3040996,9.56,3040476,9.56
1887801,14:56:28,9.56,900,3800,2000,S,3041128,9.56,3040476,9.56
1888657,14:56:32,9.52,100,100,100,S,3042368,9.52,2992531,9.52
1888844,14:56:33,9.55,200,500,200,B,3041966,9.55,3042628,9.55
1891449,14:56:46,9.54,500,500,1100,S,3046171,9.54,3045685,9.54
1891661,14:56:47,9.55,300,500,500,B,3041966,9.55,3046456,9.55
1891761,14:56:47,9.55,200,3000,500,S,3046603,9.53,3046456,9.55
1891762,14:56:47,9.55,1400,3000,1400,S,3046603,9.53,3046566,9.55
1891763,14:56:47,9.54,600,3000,1100,S,3046603,9.53,3045685,9.54
1891764,14:56:47,9.53,800,3000,7100,S,3046603,9.53,3042536,9.53
1892854,14:56:52,9.53,800,800,7100,S,3047775,9.53,3042536,9.53
1893617,14:56:55,9.55,700,700,1000,S,3048865,9.55,3048168,9.55
1894043,14:56:57,9.55,300,1000,1000,S,3049370,9.53,3048168,9.55
1894044,14:56:57,9.54,200,1000,200,S,3049370,9.53,3049184,9.54
1894045,14:56:57,9.53,500,1000,7100,S,3049370,9.53,3042536,9.53
1895341,14:57:04,9.56,500,3800,500,B,3041128,9.56,3051153,9.56
1897287,14:57:13,9.55,100,1500,100,B,3051851,9.55,3053600,9.55
1897491,14:57:14,9.54,1000,1000,15000,S,3053920,9.54,3050170,9.54
1897845,14:57:16,9.55,1400,1500,7100,B,3051851,9.55,3054485,9.55
1897846,14:57:16,9.55,5700,20000,7100,B,3053042,9.55,3054485,9.55
1898015,14:57:17,9.54,1000,1000,15000,S,3054665,9.54,3050170,9.54
1898107,14:57:17,9.55,2300,20000,2300,B,3053042,9.55,3054749,9.55
1898301,14:57:18,9.54,13000,50000,15000,S,3054933,9.54,3050170,9.54
1898302,14:57:18,9.54,1400,50000,1400,S,3054933,9.54,3051649,9.54
1898303,14:57:18,9.54,2000,50000,2000,S,3054933,9.54,3051702,9.54
1899038,14:57:21,9.54,300,50000,300,B,3054933,9.54,3055863,9.54
1899231,14:57:22,9.54,900,50000,900,B,3054933,9.54,3056095,9.54
1900192,14:57:27,9.54,7100,50000,7100,B,3054933,9.54,3057354,9.54
1900392,14:57:27,9.54,3000,50000,3000,B,3054933,9.54,3057633,9.54
1901805,14:57:33,9.54,2500,50000,2500,B,3054933,9.54,3059342,9.54
1901858,14:57:34,9.53,4100,4100,7100,S,3059395,9.53,3042536,9.53
1902220,14:57:35,9.54,7200,50000,7200,B,3054933,9.54,3059894,9.54
1902884,14:57:39,9.54,10000,50000,10000,B,3054933,9.54,3060877,9.54
1902968,14:57:39,9.54,100,50000,100,B,3054933,9.54,3061008,9.54
1903006,14:57:39,9.54,2500,50000,3000,B,3054933,9.54,3061061,9.54
1903007,14:57:39,9.54,300,300,3000,B,3055170,9.54,3061061,9.54
1903008,14:57:39,9.54,200,1000,3000,B,3061023,9.54,3061061,9.54
1903128,14:57:40,9.54,800,1000,2000,B,3061023,9.54,3061236,9.54
1903178,14:57:40,9.54,1200,20000,2000,S,3061323,9.53,3061236,9.54
1903179,14:57:40,9.53,900,20000,7100,S,3061323,9.53,3042536,9.53
1903180,14:57:40,9.53,15200,20000,15200,S,3061323,9.53,3043841,9.53
1903181,14:57:40,9.53,400,20000,400,S,3061323,9.53,3044165,9.53
1903182,14:57:40,9.53,100,20000,100,S,3061323,9.53,3048663,9.53
1903183,14:57:40,9.53,300,20000,300,S,3061323,9.53,3053047,9.53
1903184,14:57:40,9.53,300,20000,300,S,3061323,9.53,3053867,9.53
1903255,14:57:41,9.53,1000,20000,1000,B,3061323,9.53,3061440,9.53
1903795,14:57:43,9.53,600,20000,7200,B,3061323,9.53,3062098,9.54
1903796,14:57:43,9.54,1000,1000,7200,B,3061749,9.54,3062098,9.54
1904858,14:57:48,9.54,5600,12400,7200,S,3063476,9.53,3062098,9.54
1904859,14:57:48,9.54,1000,12400,1000,S,3063476,9.53,3062332,9.54
1904946,14:57:48,9.53,1000,12400,1000,B,3063476,9.53,3063624,9.53
1904947,14:57:48,9.53,1500,12400,1500,B,3063476,9.53,3063625,9.53
1905584,14:57:51,9.53,1100,12400,1100,B,3063476,9.53,3064499,9.53
1905608,14:57:51,9.53,500,12400,500,B,3063476,9.53,3064530,9.53
1905830,14:57:53,9.53,1700,12400,1800,B,3063476,9.53,3064835,9.53
1905831,14:57:53,9.53,100,2500,1800,B,3064528,9.53,3064835,9.53
1906749,14:57:57,9.53,2400,2500,2900,B,3064528,9.53,3066097,9.53
1907136,14:57:58,9.54,100,100,50000,B,3065344,9.54,3066455,9.58
1907137,14:57:58,9.55,12000,20000,50000,B,3053042,9.55,3066455,9.58
1907138,14:57:58,9.55,700,700,50000,B,3058160,9.55,3066455,9.58
1907139,14:57:58,9.55,1200,1200,50000,B,3058849,9.55,3066455,9.58
1907140,14:57:58,9.55,300,300,50000,B,3059218,9.55,3066455,9.58
1907141,14:57:58,9.55,1000,1000,50000,B,3060999,9.55,3066455,9.58
1907142,14:57:58,9.56,2400,3800,50000,B,3041128,9.56,3066455,9.58
1907143,14:57:58,9.56,2000,2000,50000,B,3041517,9.56,3066455,9.58
1907144,14:57:58,9.56,2500,2500,50000,B,3050924,9.56,3066455,9.58
1907145,14:57:58,9.56,2000,2000,50000,B,3056837,9.56,3066455,9.58
1907146,14:57:58,9.57,3200,5000,50000,B,3035120,9.57,3066455,9.58
1907147,14:57:58,9.58,300,300,50000,B,3044813,9.58,3066455,9.58
1907148,14:57:58,9.58,2500,2500,50000,B,3047158,9.58,3066455,9.58
1907149,14:57:58,9.58,6000,6000,50000,B,3054121,9.58,3066455,9.58
1907150,14:57:58,9.58,2800,2800,50000,B,3054986,9.58,3066455,9.58
1907151,14:57:58,9.58,1100,1100,50000,B,3062987,9.58,3066455,9.58
1907525,14:57:59,9.58,9900,10000,50000,S,3066933,9.58,3066455,9.58
1907526,14:57:59,9.58,100,10000,52300,S,3066933,9.58,3066622,9.58
1907652,14:58:00,9.58,1000,1000,52300,S,3067055,9.58,3066622,9.58
1910953,14:58:13,9.58,4000,4000,52300,S,3070749,9.58,3066622,9.58
1912360,14:58:18,9.59,30000,30000,32000,B,3035587,9.59,3072334,9.59
1912361,14:58:18,9.59,2000,2000,32000,B,3040771,9.59,3072334,9.59
1913326,14:58:22,9.59,3100,4100,3100,S,3073495,9.58,3072691,9.59
1913327,14:58:22,9.58,1000,4100,52300,S,3073495,9.58,3066622,9.58
1913825,14:58:24,9.59,600,4500,600,S,3074095,9.59,3073524,9.59
1913925,14:58:24,9.59,400,4500,400,B,3074095,9.59,3074206,9.59
1914141,14:58:26,9.58,900,900,52300,S,3074497,9.58,3066622,9.58
1914222,14:58:26,9.58,400,400,52300,S,3074600,9.58,3066622,9.58
1914601,14:58:27,9.59,3500,4500,8000,B,3074095,9.59,3075019,9.6
1914602,14:58:27,9.59,2000,2000,8000,B,3074897,9.59,3075019,9.6
1914603,14:58:27,9.6,1400,10000,8000,B,3015502,9.6,3075019,9.6
1914604,14:58:27,9.6,500,500,8000,B,3016362,9.6,3075019,9.6
1914605,14:58:27,9.6,600,1500,8000,B,3016438,9.6,3075019,9.6
1914707,14:58:28,9.6,900,1500,900,B,3016438,9.6,3075177,9.6
1914730,14:58:28,9.6,100,100,100,B,3016572,9.6,3075225,9.6
1914743,14:58:28,9.6,3000,3000,3000,B,3017173,9.6,3075238,9.6
1915195,14:58:30,9.6,400,1200,400,B,3017766,9.6,3075731,9.6
1916783,14:58:37,9.59,700,1000,700,B,3075831,9.59,3077773,9.59
1917587,14:58:40,9.58,300,300,52300,S,3078579,9.58,3066622,9.58
1918181,14:58:42,9.59,300,1000,1300,B,3075831,9.59,3079307,9.59
1918182,14:58:42,9.59,1000,1400,1300,B,3076468,9.59,3079307,9.59
1918501,14:58:43,9.59,400,1400,800,B,3076468,9.59,3079673,9.59
1918502,14:58:43,9.59,400,1000,800,B,3077469,9.59,3079673,9.59
1919025,14:58:45,9.59,600,1000,600,B,3077469,9.59,3080249,9.59
1919310,14:58:46,9.59,1000,2100,1000,B,3079778,9.59,3080617,9.59
1919314,14:58:46,9.59,1000,2100,1000,B,3079778,9.59,3080622,9.59
1919719,14:58:48,9.58,1300,1300,52300,S,3081195,9.58,3066622,9.58
1919838,14:58:49,9.58,500,500,52300,S,3081375,9.58,3066622,9.58
1919929,14:58:49,9.58,42800,100032,52300,S,3081519,9.58,3066622,9.58
1919930,14:58:49,9.58,1000,100032,1000,S,3081519,9.58,3077737,9.58
1920080,14:58:50,9.58,9800,100032,9800,B,3081519,9.58,3081749,9.58
1920531,14:58:52,9.58,2000,100032,2000,B,3081519,9.58,3082302,9.58
1920658,14:58:52,9.58,1600,100032,1600,B,3081519,9.58,3082499,9.58
1920746,14:58:53,9.58,600,100032,600,B,3081519,9.58,3082644,9.58
1921926,14:58:58,9.58,2700,100032,2700,B,3081519,9.58,3084191,9.58
1922270,14:58:59,9.58,400,100032,400,B,3081519,9.58,3084543,9.58
1923135,14:59:02,9.58,3000,100032,3000,B,3081519,9.58,3085411,9.58
1924162,14:59:06,9.57,500,500,1500,S,3086532,9.57,3069532,9.57
1925067,14:59:09,9.58,3000,100032,3000,B,3081519,9.58,3087405,9.58
1925082,14:59:09,9.57,500,500,1500,S,3087418,9.57,3069532,9.57
1925093,14:59:09,9.58,900,100032,900,B,3081519,9.58,3087441,9.58
1925337,14:59:09,9.57,500,1000,1500,S,3087713,9.53,3069532,9.57
1925338,14:59:09,9.53,500,1000,2900,S,3087713,9.53,3066097,9.53
1925881,14:59:11,9.58,5300,100032,5300,B,3081519,9.58,3088281,9.58
1925918,14:59:11,9.58,26932,100032,166700,B,3081519,9.58,3088331,9.6
1925919,14:59:11,9.58,35000,35000,166700,B,3081673,9.58,3088331,9.6
1925920,14:59:11,9.58,14000,14000,166700,B,3083120,9.58,3088331,9.6
1925921,14:59:11,9.58,1000,1000,166700,B,3084969,9.58,3088331,9.6
1925922,14:59:11,9.59,100,2100,166700,B,3079778,9.59,3088331,9.6
1925923,14:59:11,9.59,6000,6000,166700,B,3080822,9.59,3088331,9.6
1925924,14:59:11,9.59,100,100,166700,B,3082280,9.59,3088331,9.6
1925925,14:59:11,9.6,800,1200,166700,B,3017766,9.6,3088331,9.6
1925926,14:59:11,9.6,200,200,166700,B,3019006,9.6,3088331,9.6
1925927,14:59:11,9.6,2000,2000,166700,B,3020137,9.6,3088331,9.6
1925928,14:59:11,9.6,500,500,166700,B,3021806,9.6,3088331,9.6
1925929,14:59:11,9.6,500,500,166700,B,3022466,9.6,3088331,9.6
1925930,14:59:11,9.6,15000,15000,166700,B,3027613,9.6,3088331,9.6
1925931,14:59:11,9.6,200,200,166700,B,3036579,9.6,3088331,9.6
1925932,14:59:11,9.6,29000,29000,166700,B,3037504,9.6,3088331,9.6
1925933,14:59:11,9.6,1000,1000,166700,B,3039276,9.6,3088331,9.6
1925934,14:59:11,9.6,10000,10000,166700,B,3043839,9.6,3088331,9.6
1925935,14:59:11,9.6,1100,1100,166700,B,3043984,9.6,3088331,9.6
1925936,14:59:11,9.6,300,300,166700,B,3046810,9.6,3088331,9.6
1925937,14:59:11,9.6,200,200,166700,B,3047079,9.6,3088331,9.6
1925938,14:59:11,9.6,2000,2000,166700,B,3048729,9.6,3088331,9.6
1925939,14:59:11,9.6,2100,2100,166700,B,3052744,9.6,3088331,9.6
1925940,14:59:11,9.6,18668,20000,166700,B,3053791,9.6,3088331,9.6
1926708,14:59:14,9.57,100,20000,100,S,3089204,9.57,3088628,9.57
1926709,14:59:14,9.57,200,20000,200,S,3089204,9.57,3088640,9.57
1933248,14:59:36,9.57,600,20000,600,B,3089204,9.57,3096397,9.57
1933271,14:59:37,9.57,200,20000,200,B,3089204,9.57,3096434,9.57
1936618,14:59:50,9.57,17100,20000,17100,B,3089204,9.57,3100023,9.57
1936757,14:59:50,9.57,1200,20000,1200,B,3089204,9.57,3100170,9.57
1937373,14:59:52,9.57,600,20000,2300,B,3089204,9.57,3100674,9.58
1937374,14:59:52,9.57,1000,1000,2300,B,3093536,9.57,3100674,9.58
1937375,14:59:52,9.58,700,2000,2300,B,3092298,9.58,3100674,9.58
1938113,14:59:55,9.58,1300,2000,44132,B,3092298,9.58,3101328,9.6
1938114,14:59:55,9.58,2000,2000,44132,B,3095242,9.58,3101328,9.6
1938115,14:59:55,9.58,1000,1000,44132,B,3100341,9.58,3101328,9.6
1938116,14:59:55,9.59,3500,3500,44132,B,3094151,9.59,3101328,9.6
1938117,14:59:55,9.59,1800,1800,44132,B,3094194,9.59,3101328,9.6
1938118,14:59:55,9.59,700,700,44132,B,3099491,9.59,3101328,9.6
1938119,14:59:55,9.6,1332,20000,44132,B,3053791,9.6,3101328,9.6
1938120,14:59:55,9.6,900,900,44132,B,3056743,9.6,3101328,9.6
1938121,14:59:55,9.6,1000,1000,44132,B,3064364,9.6,3101328,9.6
1938122,14:59:55,9.6,500,500,44132,B,3074758,9.6,3101328,9.6
1938123,14:59:55,9.6,6000,6000,44132,B,3074911,9.6,3101328,9.6
1938124,14:59:55,9.6,16900,16900,44132,B,3075754,9.6,3101328,9.6
1938125,14:59:55,9.6,2000,2000,44132,B,3082088,9.6,3101328,9.6
1938126,14:59:55,9.6,2000,2000,44132,B,3082583,9.6,3101328,9.6
1938127,14:59:55,9.6,500,500,44132,B,3082735,9.6,3101328,9.6
1938128,14:59:55,9.6,300,300,44132,B,3085112,9.6,3101328,9.6
1938129,14:59:55,9.6,1000,1000,44132,B,3086696,9.6,3101328,9.6
1938130,14:59:55,9.6,200,200,44132,B,3093469,9.6,3101328,9.6
1938131,14:59:55,9.6,1000,1000,44132,B,3095622,9.6,3101328,9.6
1938132,14:59:55,9.6,200,200,44132,B,3098072,9.6,3101328,9.6
